id,attribute_ids
4c3dcf63f88d8b98,13
4c3f12765c220f3b,51
4c42dc8c42378fdc,51
4c537cd0225801fd,51
4c538531a106a56d,58
4c545d70d36b6b52,51
4c561cabb30aa51a,17
4c59a64781ff62a8,51
4c5a9d8e7ddd3157,55
4c5b8a61e86ea096,51
4c5fb0403d56e24a,41
4c61e5896d307c68,13
4c644ce53f98f0a5,13
4c646a275aa1590b,51
4c655faa67e1340b,51
4c6c8a5d1afe6491,51
4c6c8a90fbffbfa0,51
4c73a87b851f6771,26
4c74215ee6582ff1,42
4c7d92ff04565c10,70
4c830b2068fe7d9f,51
4c848633306b0294,51
4c86b9afcf5fb45f,13
4c880f90615e6188,13
4c8a9acd1e75e603,51
4c8c750e935c3b2c,13
4c9509b83af50f6,51
4c95ece2c95c67e9,51
4c9ac3934fb7d057,51
4ca147a4ae422e9d,25
4ca2ad5f8d1be80,13
4ca50f75cca30dec,13
4ca6ef3b7ed900ff,13
4ca7ccbc3223b8f0,14
4ca82068599e61dc,13
4cabaf75a2d652c2,70
4cb478452e0b8632,51
4cb5bb92576be993,51
4cb83b1e39b53986,13
4cbcf284ddff4d6c,14
4cbd06f20e8ad334,29
4cc1a15462b38230,25
4cc5b9de51313b07,51
4cc65ee7bd5d2d04,13
4cc7676751bcd907,13
4cc8ec1cbcbd6011,13
4cca5c6df92b93a5,13
4cd060e5d9dc10da,65
4cd13da8e0586fc3,13
4cd36a01d90ede64,51
4cd40f6e232603b6,51
4cd43e6e10101ed4,43
4cd45a7f2330f75c,13
4cdabe0e4b28b5f4,41
4cdb0b4e67395c75,13
4cdc38f02abf0eb,51
4cde0b7bd6986bc4,51
4ce31cd7a792b352,33
4ce337ed588e0ff8,51
4ce4f1311b6173,13
4ce9fdb0f7ed07a6,29
4cea0b6c9d5ccae1,13
4cea13e5a72ec4b7,51
4cec22ed8135b118,51
4cf2f81a35d895f7,51
4cf66960a129a5a7,51
4cf6a92e2544808b,51
4cf7dd289b0d67f5,25
4cfe51251b2fccaf,51
4cfe586b19382f39,13
4cff960688519afd,51
4d06a8aa1204a512,51
4d0b24f3861c3296,65
4d0de68bf786e88f,51
4d0e76320e34402,48
4d12b4e150c9fd43,13
4d133ab8528678c,13
4d195405092d68cb,13
4d19991ee11c90d2,51
4d1b7738343f6461,51
4d1daa386e3234fe,13
4d21609b29558695,51
4d22af5a23d258a6,51
4d26a692bf0b874b,33
4d297a042fa6fe04,51
4d2e2bd0c131e4c1,13
4d3030fee6eda0b,70
4d3122c3687f0731,51
4d32416c8845deb4,13
4d332cf495373629,23
4d346e2b107724bd,51
4d351653a93c4178,29
4d3a6dea25857389,51
4d3ea7153f0eb664,25
4d3f388b050081b2,13
4d418a6a431c602c,51
4d41bac3031e1777,51
4d43c056acbf33fa,45
4d446595a8b0d49,51
4d47de71123d4054,13
4d4b0b6557eb53a3,13
4d4c437cfc03c20d,51
4d4c49a83e800a57,61
4d50147c46cc2afd,13
4d524082a2525bf4,13
4d5674ae411f9f03,51
4d57b8170c99dd84,13
4d5b4cea9be3779e,13
4d60317df4f23f27,70
4d624457b94b818a,13
4d6799987960696a,13
4d68967c61a0c9d9,51
4d6a50f254ed996c,51
4d70de4f9a9f7718,13
4d76637ba686aff0,13
4d78d40eff7339cd,25
4d7ccc1b91dfe55f,13
4d7e23d7a6dbd70b,51
4d85020e257a3a0f,13
4d85e1e2bf878127,51
4d88843e4f972d0b,58
4d8eb20869e8c8f9,43
4d8fd0fe551c923a,51
4d967432cc01602d,51
4d975942b00328d8,1
4d9bc4ecc588a10,13
4da1318050ea5be5,13
4da434bc55ff25a0,33
4da4b7975303eb,13
4da50ac402e7ec03,45
4dacc441b0325910,18
4daf52f133663f98,13
4db060b82d638d48,51
4db24912e5270992,33
4db51950bbc89dd5,51
4dc303479c475355,51
4dc3f517a32087d6,35
4dc40e0fef5e43b3,51
4dc81d42631e3a1d,13
4dcb55207040f5f,18
4dccd7675dc5568f,13
4dcf51a6067ec265,14
4dd5cce47a51fcb,70
4ddb3b26db1f908,29
4ddbeef2ee55450d,13
4de26577568fba5b,13
4de4d93af8b02f87,13
4de8c90477fe90c2,13
4de9c8fe23f95c14,51
4deafe2609c44589,13
4deb01bcf274cf7d,51
4ded9aba5acd6096,13
4dee7b11a0456cc9,51
4dee9f0de91e7315,51
4df04ac64788776,51
4df54e73b40f0412,51
4df84ea28d97e25c,13
4df9512ba2d32c0c,13
4dfdc1b30fede73c,51
4e03863d1bea5e90,51
4e0821c26f000ebd,51
4e0af3b53179bee2,25
4e0e4dc0f4481658,25
4e187edaece70869,51
4e1916ea99b06690,13
4e1a8646c9209ea7,14
4e1f0464450e2f83,33
4e2002baa8e571e8,1
4e208cdf60a7217c,0
4e255315586fcec0,13
4e257e00ecf8e39b,51
4e2a35537564b11d,51
4e2b4a6f71a8cf1f,13
4e2b97f36fb84b31,51
4e313cf79f6deaa6,51
4e322206b1328da2,51
4e348537cd0134b1,51
4e375806d4916eb0,13
4e391f89403123a3,51
4e394f5a0363596c,41
4e39801f8b3a2d18,13
4e3e5674f022f9bc,15
4e3ebe2cb4ce512d,13
4e3f2bbe764ace3a,51
4e40b10a197546a8,13
4e412c07b160014d,13
4e41d3c2a1e3a4e5,13
4e41d9c5c4e99a0b,13
4e435315aa873372,51
4e49b6d2c6ce49f0,51
4e4bc7963df32005,51
4e4ce5dcfa67fcab,13
4e54c6a5c59c8e29,13
4e6148cfc798be8f,13
4e6fe6d13267532c,51
4e7291462f7378ee,51
4e7443ec52f13c86,13
4e74e7371bc4e3fb,13
4e7576da87f8f171,54
4e7656f9fc33836f,45
4e7940c9f86a8390,51
4e7de85377c2d5da,13
4e80b5316f10fe77,15
4e8433f05c501cd4,45
4e85a0b83aa2ecf4,13
4e8641eed688a599,70
4e90012a198f5a7e,13
4e93da01e1baa4a1,13
4e947c7113976be4,25
4e960195d8cccae9,70
4e965841aa519caa,45
4e97cabedd9c75b8,51
4e98d85dcb26bde,13
4e99a3e7c088a02c,45
4e9c25a5705dd61c,24
4e9c4f5d221357f8,13
4e9c99545a3b24d0,45
4ea01173f9eb4727,13
4ea28b08c49b881d,13
4ea3661e6d1c69c5,13
4ea43e619cf18d2d,13
4ea6e45a2d6dd32a,13
4ea6fc2fcddfd704,13
4eaaed3ad2cf1386,51
4eaf2d59e1b37636,49
4eb40c138b1dd29b,13
4eb6c687dc6eb789,13
4ec2824a8ede62a7,13
4ec4610d4bc5992c,70
4ecad7690e1d0291,13
4ece143241a5c942,13
4ecf87391c3cc1d2,13
4ed16ab4c1692be7,13
4ed307e3d720a0e0,13
4ed3285a6364ec2c,29
4ed33ba37bc9d719,13
4ed61ef3884c7ca9,33
4ed64ec2b69b252d,29
4ed70b83dfc755,13
4ed72949e6f57986,58
4eda5e8e965c99ae,51
4edccef0f9375068,29
4edf87e0fc895d3c,13
4ee08f3391c0db77,13
4ee4c87278d4b3eb,45
4ee5eca7deab9843,13
4ee7bc3db9aadd9e,13
4eec8d9c6dc0fd28,29
4ef19c5d38d5e8ee,13
4ef8655097eb4644,51
4efa258ae24f97e7,9
4efceac842bc8815,13
4f0e1d09725c1c34,13
4f128932d6c1b758,13
4f15b533c5f9fab5,13
4f16fb2857ab78c3,51
4f1aa14382337e2,33
4f1b395919472f27,33
4f1d0bea47cb4df9,25
4f1f0132b39aedf,13
4f1fbe01dc01e1a6,70
4f1fd767ce86e5ce,70
4f2415fad3641974,51
4f248953bc7418d5,13
4f258c30e94a7cb8,51
4f29beb8340a931f,45
4f2aedc5112f56e3,51
4f38e1be2ed246a7,13
4f3de55c290f0d52,13
4f42b55572e24944,70
4f42fe81e90e848c,51
4f5161db5d51cf54,51
4f5adc8c36ad4ace,13
4f5ae428cbabfdd5,51
4f5eb5fdd2d866ec,18
4f60b26148e3e417,51
4f616c9f07da2eaa,55
4f61c545276b0522,13
4f6505700c91f905,13
4f690bfb64b6a313,13
4f69a34477aedd85,13
4f6d23be4215297,13
4f6ed0d49acad7b1,51
4f72ded946bf4195,13
4f7cae2281f86c46,13
4f836572a6d4da34,51
4f840af25db4be38,13
4f887025a77efbca,51
4f89b4530220d14b,14
4f8ce17272c3d81b,51
4f8fcc1f11a14ee6,45
4f9698b1afafbcaa,33
4f9c2e0b2208d7d1,13
4f9ea2fe8d18c34e,25
4fa3d91b6c79ea40,51
4fa3da1bd480d69b,69
4fa4901b6c7606d8,23
4fa5375c72b3ec66,51
4fa652ab78fa070e,51
4fa94032ee562d0,51
4fa990a4b49e5c78,51
4faadcafa035267a,70
4fac15bc7ae196da,13
4fb0050abe89d0d4,13
4fb369bfa704bde,13
4fb7c2ac3de7f23b,2
4fb9ed9b31337a4,13
4fbe38cd69e95c74,13
4fbf421fcb4e0cd0,13
4fc3cc0b097eeed7,13
4fcd0465dffa6370,33
4fd0e55e9db69b51,51
4fd20d2f534baf91,13
4fd30237366275a0,51
4fd59d051565f8f5,51
4fd65b68769c6938,25
4fd77febaaf2b4f3,51
4fdc089e67717db4,51
4fde301bf4e8d1a6,51
4fe03b0f5b22f08c,13
4fe4248256c227b4,13
4fe431e7644b93cf,13
4fe620939bf05be2,51
4fe71b571ad5d530,13
4fe9cc8d87ed1f8c,51
4feae6ad1749954,51
4ff04084bae17884,35
4ff163d37019d377,13
4ff1eef1ddf4b21f,51
4ff6d79efd6b2d93,25
4ff76c8cb4fdebab,70
4ff90a1201831e9,29
4ffb1518a680b484,13
4ffceb1d69d81757,13
4ffefaf0075be6fc,51
50037315c7710a51,25
5009a98c3237ce8d,25
501093cf36786b80,13
5011e8eae77c8845,51
5012606a07d7a3,13
50151c1b32521f06,51
501deb9b286a158f,51
50216fb9120340de,29
5024530a121adabd,13
5025b29efd047b87,13
5027aed5221dc500,13
5027db203d765974,13
502806a9b714af27,51
502854a253cef787,51
5029a7bd72470ea,13
502a1630df06bc38,33
502ad9d3ad1442e5,51
502ceb3ee4da7d50,14
502df436cee0bb2d,13
5035b07a1ceb294d,13
503731cc57a7dcdd,70
5038bbf88a3da519,13
50398a8d24139d21,13
503aef57126dbf4b,13
503e1c1c4be222de,27
5041310961712119,13
5044869a6854e6a4,25
504819920c89b7e8,51
504837c1368d9529,23
504ee8e38c21db78,51
5054bad724091711,51
50576f5f7ef97880,51
505bded0e7890a3e,51
505fe015521625bc,13
506250c5968ead4d,13
5063a996a01d070a,13
5064b70afde0a9a7,24
5064c7aa07db3913,51
506645c0b889bb98,13
506916f574969d96,13
506972478c8704ca,51
50698049a919ada9,70
506b0c0bdad3572,51
5072e2a447da0aa7,13
50807ef8ae0eac88,14
50863d688995fbc7,13
50888584ffc1183e,51
508d52ab8a3a633c,13
508d8840e04e7daf,13
508e59aacc0473a5,25
50905208e9418984,13
5091fea054f0a352,13
509300cea6243c39,13
509389c7d9477a31,23
5095d30afbcd0665,25
509847ad31c60183,13
509cc7f675d6cbc6,13
509dbd4248f40309,13
50a2cf2a8298c6bf,13
50a565ba0ad8a738,51
50ab708a3c4adc71,43
50acbe5cde8cf17,13
50aeca4dfe7337ab,14
50affc609dc95d29,29
50b452c82fcca34b,13
50b94819f58a703,51
50bab60ddcdabc8a,51
50bbe2ee1dbc5461,51
50c0872acf705b5,33
50c20ff298a7791b,51
50c45d519ccbf59e,13
50c70b82503bbde9,14
50d0b16e4fe1eec7,51
50d339cbb7bd954e,45
50dfa66ff39149b,51
50e25485d258630d,51
50e78ec1d959ec7d,51
50ebcbcc2be5e080,13
50f183d30e10b8d0,13
50f52eb6881800d3,58
50f709c05e044e6c,51
50f791c7569070e6,13
50fb4fafc5c31d8f,13
50fd2ff9ad7632c9,14
50fe7a1246865b34,12
50ff6c5ebe6b0219,13
51009772ec9636c4,51
5104c9205b7b988c,51
510a28b2349b4127,51
510cafe8ded9e785,38
510ce47f05a76eaf,32
510cf7a22a9507c,51
510d97bb97013e74,13
510fc5afd7ba5e9c,13
511121e69255c6d9,13
51124cd5fdebfac3,13
5113bd8c3f222701,13
5113ffb9cf4acdd3,13
5118f27d726b12ff,29
511a6633dc11a952,13
511bae4d7bfe9c31,25
5120b81bd68071ea,13
512297326298458b,51
51260b0638c1de70,13
512acb78e3d9aaa5,51
512af8736209d972,13
512c9f15f8947977,61
512d376cec634a5,69
5130eff0f4dfbe6c,45
51338cb2d4a3d48e,13
513425d2adb7876b,13
5136f44938e70516,58
5137649d6d341a08,29
513b4ecc09480c9d,29
513bec1181347047,51
513f4ab350fce270,13
5142da6b534ebfac,13
51431e8f792e2127,29
51456f779d5942b1,13
514b9940e6cc11c3,13
514c7cff67550752,13
514ea57b3ee52e55,51
514f9f3512a7eb47,29
51506b2a3fc26c3d,51
51541f362fe5a715,51
515503e979ccd377,13
515772329b4b4ee,45
5159b71f81b01d1b,35
51626fb8a97df047,13
5163a391762152f0,13
516ba9bfbb098482,13
516d56c7908e700e,25
51782d26def05cfe,13
5179dd68f4890363,13
5182598d3c2d435f,13
5184bb5c4573b8b0,51
518513a2c30fccad,25
518c1e946681c2b2,51
518cc37ae9d316b8,51
518e46e878273d51,51
519092bcd119e1be,13
5192c78f415642d6,51
5193a18a9b5feb9e,13
51940fdf84082712,25
51994d304606457c,51
519ffcdab96ab56a,13
51a6a91609b16fdb,13
51a819212b05fc87,13
51acee927fa053d6,13
51b34ae26734b9b5,51
51b48c2246228832,13
51b7f76e5d86eb37,51
51be3e1b0b14d007,13
51bf6e9729d95fb5,13
51c7c75f49b653a7,13
51d05548c3efafcc,51
51d08e312d4ba31f,51
51d7d3f4c9055ae7,13
51d894516b51065c,29
51de945d9416e755,13
51e2abaffa353f57,13
51e79ad94ce8539,40
51eaa150da6c5e96,23
51ee2b6dabff5a21,64
51f0f6dfeff1db70,51
51f605e722902141,13
51fb0b4f46b22917,13
51fc12a46e0e65a1,70
51ff2b309abc368,51
520b99fefbc72e86,51
520d202ae057baec,14
52100a506c1c10be,51
5210865b70b53f70,51
52150aca0f1c30ac,13
52154e35858727e0,70
52159c26b05bd3c5,51
52186dd7b665aa28,42
521e144a2ff01dc2,13
521e5bc1cf830081,51
52217c3b7debf9f1,13
5225ae2f5210a1d3,51
52279ea246f770cc,51
522eb339f48dbc9a,13
522f15cac69810d,65
5231b7d43615f002,51
5237c6171cfc93de,13
523b4024ee86bae3,13
523d656268c36760,51
5247ce627d6e7bfd,13
524a94a7cbfb5e8a,29
524c8e2a32ad70ea,13
52508b3b226dd65a,51
52529028081e64f6,45
52541fbf2c5550e3,13
525c990e465396fd,29
52656806cb61db7d,51
52663032e6ccb801,13
52691794c452a4e9,13
5269fd8a2598a2d8,51
526a8cf803bd647,45
526dc47882665452,29
526f75af083a371e,35
52723bb46a3d5d22,13
5274049c8bfada76,13
527c1488292e170c,42
527e4153720ea8a2,51
527f3385e296edf6,29
528415bd12c77fe6,13
5284e7b07f42aa64,58
528908a1f85d7c7a,70
528c6d8a31dd1f2f,51
528d63a4dd5d7c84,70
529019ba8884f20b,51
5290af6232c88328,51
5290da86e0c73ae4,13
5293ace899757685,13
52a262a29664e08d,13
52a3add2a27f8f3c,51
52a8cced0f31a736,13
52ab570f766a52c7,51
52b24d160f378623,45
52b5669bb11fcb53,51
52b6fc61dd05fcd0,13
52b838e1ca17dd11,13
52bbd94aa00daa4c,13
52bbffaad463114f,65
52bc1d6c9ffba360,13
52bd8c0d20c529a,13
52bdaab842d299e,51
52c53c2a3e1dbd36,51
52c666d03dc9a88d,13
52ccbd0fc7dce256,18
52ce0ed825245a3e,51
52ce12bafd00d0a9,58
52d17ffa8183c9d8,51
52d1dfa3188ed29b,51
52d254204731fcd3,13
52d870b5f3dff9ea,13
52dacf7cd86790b5,51
52e3da2e658103fc,51
52e7970da891522c,51
52e8072befa9a179,13
52ea1f18a5085054,45
52eae9a553bab897,13
52ef90f6374d8dc,13
52f60a3126ee2d0a,51
52fbb919ff9d0c36,51
52fbe3d100ba3cac,51
52feaacdfd913fbd,41
53046f1fc5af9b26,13
53082adccc27f0a2,14
530b0b0e3631eb6c,51
530cf057ea093e22,51
530e70dc6d9a6084,29
530f756fd174114d,13
5310594a1d372325,51
5314e4b009659333,13
53197c0d698a6db4,51
5319aeba2eb7860f,13
531a8629e568e6d3,13
531b653e6edd6f85,13
531e852cda68a537,13
532049566344b155,13
53220b43733e4e88,52
53243bf354e55333,13
53244f545e41b2bb,13
5325c59083fb1418,51
5327ea7b9bfd4daa,13
532a918da463784a,41
532e3aa353811a06,13
5330585d39ad6ad9,61
53337c080396470,13
53355cbb371c5241,23
5338a73bda046986,51
533a03ddf61bfaba,51
533ac36f00f201dd,51
5343589d0f0bcda8,51
5346246afc40cea9,51
5346bd015170df92,13
534903909c9e6e76,13
534985b1989ca3d4,13
534da1cfe9a211e8,33
534eec7c9f53f15f,13
5351c8aa1321c811,13
535de43641d0605d,13
535ebacdfa30d063,13
5360e4abf0940ac8,24
536417e11b4c329d,13
5364ca83d8629d0c,13
5368056665519218,14
536f4fac85bb6260,13
5376bc6e998d3fc4,45
537b5c40c5089e35,33
537d22b7ef79a067,51
5380f30e526da40b,51
53861835cf58d242,13
539c12a361fd76ab,13
53a2fcfdea3f85b7,13
53a55d70f62f90fa,13
53a95ef7be9800f0,51
53aa712920d53368,51
53ab453a8e286324,13
53ac6f9c2880ec2b,13
53ade6ed4c4f954e,13
53aea59d76cd0c11,42
53aeb05abf1668bb,51
53b1ec1078fa5fac,51
53b67eaa7461f1b6,13
53b864081ec569f9,13
53b8ffca6ef2ae70,13
53b92f5534a8845f,70
53b9dff2ab082173,13
53be918ad87a70ab,13
53bfe880cbe5de14,51
53c0d4d6e905c231,25
53c3cf3aaee5d108,51
53c5ed92ee13de86,51
53c702cf36085bfc,51
53c9a2855d092fd1,51
53ccfbc9a1f6096f,51
53cf72633379cf3a,13
53d627f292eebf16,13
53d73092f86fedb8,13
53db39a8858c4de4,13
53dd6e9a7b8a51a6,14
53dfc2e3d92a7df6,55
53e0a9f2f0670e0,43
53e17ed91d571585,51
53e6cee1a01b84b9,51
53e9879630ead4b8,13
53f0d9020f89f3a2,51
53f30e8b220b8916,25
53f4c6154c9ea750,51
53f76f02ca1f889a,13
53fdb2489b4927bf,13
53fe7a7dce243bb1,13
53ff9b4cad5a070f,51
5404ae8868faa27f,13
540c1b94a4eca001,13
540d969c155a2aff,51
541223753c26648e,13
54166416940f9058,13
541ec6f855a25842,51
542395686d2fa960,13
5423e4471fee5565,51
54256faee7cf8750,14
542a8a44df091008,51
542a91282b8a759d,51
542b133a5f94b5a1,29
542c9d2e65bfeabf,13
542f98b22c13b88f,51
54357c34ae8e0e5c,13
5436615ebd37db28,51
5437b5af3f9a8955,13
54396dcb30ed1f5e,14
543acf3a5784689a,70
543fb5f71c1bcd21,13
54422f5c2d90d239,29
544285d1e7acd8e,51
54435ea262f84467,13
5444b416184d4e6c,51
5448263286370455,51
544874b2e6a16fc7,51
544c2270c8503da9,51
54555469eaa71458,13
545587e3df2e063e,51
545643d95ffb50be,13
54566d03dc1f8b8d,51
545971d49aeecd98,13
545bb52f7592c53e,51
545d5c2a6101a505,51
545efcb412a48dc1,29
5461415877d048d1,13
546169dfb2bcaf6f,51
546243d848ab60ab,13
546314499453819e,70
5463716b94f966ac,23
54686debc5b132e9,51
546a96e9064469f7,70
546e5e986bb11921,13
547109376d1c8663,51
54715afc899165bb,13
54741da8106cda0d,51
54765f08507c0a5e,70
547d35bbb122f867,13
547f0cfdf4a67564,51
548493a6856ee262,51
5484a61483dee23b,51
5486dc788a74ed70,13
5487af8a603f7ed4,25
5489876146041ed3,33
548adad3ced2822,51
548d8b8e1ed0752a,51
548f979b97634a9d,13
5490c60bdd543b47,51
54915522020b989,51
5491e6694c91e7ad,45
5494a7dd8174770f,13
5496bf00c54ca1b5,51
549e9908ee164f96,13
54a08c0da30240a,13
54a0c6639026fc10,51
54aac1a9d69fa053,54
54abdb37ca2ef31,51
54ad23e1cf4a3ff2,51
54aeb94b710d409b,13
54aed6858f424b9d,13
54b12b8accc08f87,25
54b1c814de85cf47,51
54b245f2e9e6a775,51
54b65d3ee631be85,51
54b885b33d3cfb82,13
54b95407a3ddfe27,51
54b9fa8fa3cbeb53,13
54be09be490aaf67,13
54bf2adeb4e2b6ff,51
54bfc11c2bfbb269,13
54c1bdd2ffe24125,51
54c74e051054b9bc,51
54c79da9e27587cd,13
54cfdf5d70ca240f,13
54d050482c887789,26
54d0c5fe1e9bc0db,51
54d5914238b40fdd,51
54d5d71c7e9508da,13
54d69f8e08bdbdd4,51
54de53807d77b39,51
54df47c9e9dab3b3,13
54df48a69e3e9e67,13
54e42edaf1bc8f6b,13
54e4cb0ef2f2c970,13
54e706b6f3bc0af8,18
54ef9a1f4bf537bb,23
54f03530fec48282,51
54f4aa32fc7cb6ea,51
54f55b4c547a7abf,58
54f8d11f67ad2c58,51
54fe11c47a4f7cef,41
5501d49327b33021,13
5504554aa32e861f,25
55184b93c66ad2b1,25
5519f6d499406f16,13
5519fe6509bfbd47,29
551d661fbd5ca1a,25
551ecd27e79c29f0,13
55211fbcefb13948,51
5528e830f79480bd,13
552a91998e1fab1e,13
552bf351591376af,26
552f9b80f50944db,51
553177a889458bab,14
5532bb190c124ac6,29
553313a2cf03e8fc,51
553685ea71ccb32,51
553883377e67d961,13
553cc2e259e0515e,13
553de4018282f7f6,13
553e558a5a7abcb3,14
5541ed62abbfe6b8,51
5549036695fb1029,51
554da741bd4c6d22,13
554edec5e703258b,51
555239658aee0cdc,51
55523ee2f7bc4512,26
55532e1fac9b1404,13
55539ff244829e72,23
55546afc8cad2019,51
55560e7ba98385c5,13
5559f24d568ad3ef,58
555de1954b27bc0f,51
555e6ea2ee2fa41b,14
5560b8c2ff5e16dc,58
5561aaf2e1ca10c7,51
5564df43aa44ec6a,13
5564f2556bc1e15,13
5568f7bbbdd00151,13
5569168dd1002c28,51
556ab89c964f2b2c,25
556eff1d905ef06b,51
5572271cd6d2e6b9,13
5574c6804263cbd,51
557f050c7657428,51
557f210971043035,13
557f39480f783ee1,51
5582275d860dcbaa,51
558427db8f2be00b,14
558fced1a40ffabe,51
55960b805f5a3718,13
5596682aead5af96,23
559b04282a691af0,51
559d6427769d19f0,13
55a854cc94fd9244,13
55a96e8a70e1b6a,13
55aa0d4ddd610665,29
55aa3efbeb072689,51
55ad36e9c31a8361,13
55b2eef610e2866f,13
55b36fe0c772d451,23
55b3ab895e724e45,13
55b7cc3cf12d8e12,51
55b907d2c779ba47,13
55bad78aa4e5a8e0,51
55bbdf55afad6b50,13
55be6a06353feded,51
55c505dc3bf1fbdc,51
55cb3cefc8a3bea3,13
55ce39519eb2fb5,51
55d1ffb8ca2a60d1,51
55d5dca71e88974b,25
55dbd841bfe60ce2,13
55e55d0b575369fc,51
55e56069caa4766,45
55eb31427d01b5e5,13
55ee095d32c38f5,13
55ef2a2330021eb7,51
55f36822b82b772d,13
55f3b90f663f943d,35
55f97d36c031bee6,26
55fe28b906e183b8,51
56001929ef691934,13
560239bb6519e6df,52
5605c6655626d9e4,51
5606f4303c1dcddb,13
56072613dd6f42ec,41
560bbad4e398450e,41
560c1b0f07ca8d57,25
5611ca8cdd6ec987,13
5617526b8be2d3fd,13
5617c283a7c9827c,51
561a17ea2b84e87b,51
561b900f6db9fa58,51
561e3ed91a01d8a7,51
56203b9db6da985,13
5621d6efe5a6e841,13
5623c36142d28347,29
5628d30c2538eb17,13
562e91677c8635ff,13
5635431abb13c07a,29
5637b729493336ad,33
563c23ebbdfcf841,45
563f97388d6c2278,51
563fc8199c5228f7,70
5649b5b95ad92e87,25
564d5b940feb0844,51
564dc1ed72c4fc83,13
564de0cd09be3e65,51
564e4f3c1908495c,51
5658d36c3574c6b9,13
56594efa0e70965c,51
565f1bc674971577,13
565f84e4ff84da09,51
566047444ee0a4c5,70
56633408ac43d7db,51
566340ed94d3a221,13
566678f87ba76731,51
566c49e988aa634b,13
566f9b8205cf4a61,13
5682be7a04736f9d,51
568af2b9b00b69d1,25
568db27077aa834d,13
568fd33961f6d770,13
5694fb87c5c571e7,13
569601da699a5c5,51
56967ad4ce64fe4e,13
5697494477e4df9f,13
569ab306989aa6a,13
56a281912bc43895,51
56a2a64e1400918,13
56a78bd4d9c595c2,43
56ac123b2c0ec31,13
56ae8cd1522933bc,13
56b688ca7d15e9fd,51
56b7f3fae9795015,13
56ba49fca6a1f5ea,29
56ba6d87f3eede6b,51
56bac702c78ce2f9,51
56bc821dea56fd13,13
56bd02cdd1c0419f,51
56bdc7a411fb5994,51
56c11195791c8c59,13
56c62f7bd73054f1,51
56c6a5180c24bbf8,70
56d1f285746b566,13
56d5da57cba3cfc6,25
56d9684cdbe95fbc,51
56db0364174ece69,51
56dfdbd840c2b10c,51
56e093eac2f65f5b,51
56e1d125f106a085,13
56e2a6bd8067f046,13
56e4a4996db2f437,51
56eb6a02bbb3ef65,13
56f7b80a1bfc02b9,51
56ff7b91a340956d,51
5700bdb9dcbe7e73,51
5702a3aca07a65b3,51
5704fc5575b73c56,13
570969c100b69428,51
57098a26151d5445,13
570b86efba53e22c,13
570fbaf0cecc2d99,13
57140c1ef0a691e0,13
5714ab6eaa499661,13
571b2f7738c24097,13
572006e67cfaebd3,13
572a37e514d750c8,13
572a6ad911a802cb,70
572d53b81aab7143,13
572d7c6cd17b5aff,13
572f80550806f841,51
5737f453228dfd57,13
573ac6204f1a6a1a,22
573b028a9aaad1c9,27
573c6f168b9d72f6,51
573e6767f1015d3f,23
573ec7d5d468ec73,70
573f3c621455fd40,51
5741e63c83700f69,25
574345013913dfb2,13
574879d649966ea9,51
574a5dcc1467b472,58
574adc3870bb4e8b,13
574d2e68aa06cd7d,13
574e1aa6f9509a10,13
574e7f93b4cd2a7f,40
5752bbcf3280b994,13
5755884f494e506f,13
575880550c0060fa,13
575aea33d045fb53,51
575bee9ead97837,13
575c457687f2241b,51
575caa23887ceb9d,13
575cf6369436ea76,13
575d4d75f068e67f,13
575f1b5b0c55199a,13
575fcdeca6bd1948,51
576a32b499ae8770,51
576c2723b7b48fdd,29
576c53a30a9c2774,13
576cc691e9e8d8d5,51
576dfbcfe476e82b,13
57779fc4afa552da,13
5777a0a4fc6c6375,13
5778f4e417262054,13
57805dc537df663d,13
5781eb5ebdd17c8,51
57857480b9df5539,13
5786df161a35adf5,13
5787afa1838ed10c,45
578a938e54a9f41f,51
578bd884c389ec4a,13
578c1dfbe1aa6a39,51
578fc2439436f7b1,13
57980c22e87a3079,51
579fcb85fc72a43a,13
57a45ca6e61452b1,13
57a8b5d6a4c200fb,13
57b1dc9e2c9dd786,51
57b2bc98b89090a3,13
57b35646d82b058f,51
57b711ae8869d147,13
57c10cc022060472,13
57c334507222824c,32
57c39b3e6568cc86,46
57c4575b119017b8,13
57c87d4fc016f806,58
57c9ede56cf4d828,26
57ce7e597c8f9d25,13
57d11604dd87951b,13
57d1e8d73bc1cec,51
57d55ee2f6c52f27,45
57d60c8cfef1b3ea,51
57d6bc27e91465,51
57d8ab6db3667b00,13
57dbb64b015edb2e,13
57e2e8bdf3740529,13
57e4074c67849798,13
57e4dcdb66dd8be1,13
57e5618abec4fdee,13
57e943ff46394a36,51
57e94f3c82c99f4a,51
57efef99bda40189,32
57f83499983523eb,13
57f9e4748973c859,70
57fb5ffc716ea1c3,51
58004b9d0a94de46,45
580142cd518c6128,13
580a95ae4ce986,51
580d6ccc2daa27d9,51
58112ea700fac8fd,29
5812ce6af37042f9,13
5812eafbc2e0f902,51
5813a26e21ca2fd9,13
5816f8a2ab61c210,58
58192e02e90d04be,51
581af35d812a3551,13
581b2dfdd69f4587,70
5820606787f20c3e,25
58207629e7b010b4,13
5823788b0c0b21fd,70
5827913254f8a8ed,51
582bba50130cd271,45
582d9596d9bfb988,41
583443f515d6b57f,13
5837ef91f8f05aa9,70
58393974ac81e7c8,23
