id,attribute_ids
38a60a91c1ff1bbb,194
38a67881bc9d4a4,147
38a6f78c79ad457c,121
38a73ae8c7ebddc4,121
38a7bbbb1f853847,121
38a8d93f6548b2dc,79
38aa2a3cb0f9a0b,51
38aaad9495a92ac8,189
38ad88c17717866d,259
38adab88b5b242c9,189
38ae37ef8ca5981a,29
38aede97ca0f8b53,147
38afc3f4a8fb5476,194
38b1734b473f3093,202
38b1855734c17533,194
38b2087501a49f57,18 161 331
38b261de3c5fa074,41
38b294d83e2bd7ee,79
38b2c30da68b9363,156
38b2e203e459e05,51 212
38b35980b0f96964,121
38b3856a3243364d,121
38b3e14ee082dee6,194
38b4aea8ec0492b9,188
38b645cfe0b3c5db,121
38b684c137f1ab31,194
38b6dbd915f6203e,121
38b749b79ce9cf8e,147
38b882acafb9394e,304
38b8e64cd7bf2771,189
38b8ffe573725fc6,189
38bae9f7040a269c,121
38baee5e2a276387,189
38bb4de8fa6b50cc,189
38bba2409a45c0c6,304
38bbda6046f8ddf9,51 212
38bc46bd83bc8b01,147
38bcd43619b44e8f,13
38bcedc49c3d7f5d,70
38bd0540e326a344,147
38bf56915121ce2e,188
38bf9e9ae536ada4,111
38bfd259d03f0d9c,189
38c1aae3f292645e,156
38c64eea43ffffb1,147
38c79b3e53677db0,147
38c92ed3e14f2de9,369
38c965b78eeb352e,13
38c97088d4cb9024,189
38c9d1ba9e2cc1f4,79
38cad9a9440603e,194
38cb8cb37ba7cca3,13
38cbd6dd6a7be7b2,13
38cc692b9cc60255,156
38cdacd90fc65001,13
38ce898d4bb6d95d,147
38ceaa097b096829,369
38cf980ec6036095,280
38cfcbe01bfbe884,121
38d0cc8ea6460278,156
38d2b6d271e8f367,121
38d3067b82b925cf,194
38d44ed34e5904ba,13
38d5474e228def8a,182
38d5c278b3dbbfde,369
38d6f26095d1139d,147
38d82b90345d6844,189
38d85dc5b1d8f975,51 212
38d8e1c05354b3c9,147
38d955fea48b5c4f,189
38da7b0646205e57,111
38daba4cc1779c9a,189
38dd848e18f58089,194
38dda012fab5ef85,131
38de25a45968c7a,147
38de2f0df61a07f6,147
38decdf5c0e84b7a,111
38dee384b9855e8e,13
38e0adcc7e098d67,121
38e0cf90ff332602,79
38e15b8d1ab0ee9c,188
38e1736ddd50ae37,189
38e22010dfcb8ed0,188
38e29673997c81d3,189
38e369829063ec66,125
38e39431d3b8eb78,13
38e395f72ca391d4,13
38e45f402667b1c3,369
38e4d66551398007,121
38e4dc05c9a09502,335
38e77c0e348445c9,13
38e7b0063bfab6e1,188
38e91e70a9ee6bf2,121
38e9d4bdb11b4efc,335
38ea9b7a4d2d4fe1,121
38eac14e03ff782a,147
38eb530489f56bc0,189
38ebc0cae0e5a2a8,147
38ec091e41a7571,147
38ec0f092c7d681f,369
38eceefccf0c11bb,194
38ed2fd4878d3c4e,369
38eefb345da98966,189
38f0891cd200f5cd,79
38f090d31ab09622,111
38f114cc7989ead8,369
38f12cb341c74d41,188
38f2b99d8b6a0d38,121
38f2c57d9388f6c1,156
38f3e4e22f3ebca7,79
38f43f4fdc9940ca,51
38f4748f2b1509ef,111
38f5ebe9b4ac918a,51 147
38f62998d52bdd9c,189
38f6baa3f0898aab,194
38f6ef4809910938,189
38f81c3d833da01f,79
38f8896aa46a8edb,189
38f8d9a47aa30688,231
38f8dcafc048bd6a,111
38f8f5a0d91c8da3,335
38f9421219237835,79
38f9a9f58e937fd4,13
38f9ba35cfc472cf,51 212
38fced5277ab293a,147
38fd85817e12c69,282
38fde68e24f63add,51
38fe04dcf0e7970c,13
38fe898f1a68051e,121
38fe92b9ddaf73d6,194
38ff271b048822e3,147
38ff82add15d3d13,188
38ffbe846819c4ef,369
38ffe3d791536fe5,156
3901263bfa9ec85d,147
390147484675a1c,194
39017567175cbc8f,13
3901f2020a17a560,304
39044cdef2358d83,147
390523111347b633,70
3905a65bc2e4fd50,189
3905e86635767266,147
390601dba4cdf6ce,161
390604c3fb854283,111
3906aee7f2aad61b,147
3907a4d3266040c6,78
3907d0c2f656dc46,121
3907eb7cb67a7054,194
3909cef67294ce42,79
3909f17842014b58,194
3909f4afc8f760e,259
390a67ba7dae2bf5,13
390a9d1ea6d902a2,194
390ae936405c8360,147
390b28b8a4ccc5a7,147
390c0f9c54aac81b,194
390cd6eb8321e0dd,156
390db772d8f5e9a5,25 161
390e081386f8aaa2,111
39106ced01ff1cd6,147
39107b9fae874ae4,121
3910b3e3700ada9e,147
3911f2e5e65f9b81,189
3912819fb1a78c5,189
3913dfcec9a39d94,13
39141bc5b9fc44c4,354
391542fc2d448637,194
3915c6687bd67660,194
3915ce6725f25dc5,51
3915e72d4f421e7a,147
39178bbe0ae52bd9,116 161
39187a1ee911c78a,121
3918d9876f15f753,51 212
39193f2f5c9c9ea6,335
3919fb363ce4cd2c,189
391a5d7c45deec77,121
391b725162b12d1d,182
391cff8e91ca2001,51
391d3d830c19959f,13
391d865e688898da,147
391e31d9b53a6af8,13
391f563644d280ab,79
39213335f15aa38c,147
3921467384ab2cc5,147
39218681c7433491,147
39237455586112f5,79
3924b8eef5fbc33f,231
39256aaf843b27bf,147
3926195e0185d65d,13
39273405f96eb651,308
3927f2d91bc64d5a,147
3927f93714832c80,51
3928ff410e99af38,259
392adef6f0388e14,202
392bcdaecb5e18f1,194
392c0b13c63bffb1,70
392c3aee815997e5,147
392d362b0a58f924,188
392d4ad16b9f20f,70
393012f5d4e2da2c,189
393072119b4f4e3f,189
3931262796ead900,189
393130b386454ec,13
3931d062b1094c67,147
3931e1ed6f3a6093,156
39320cce12f2fd12,231
3932989c291b6400,127
39330d0c30c30c2b,13
3933a5d29b4c3cd5,121
3933fa1c96bb69a4,189
393420c969772017,194
393433417af4094f,121
393474c5fa42e41f,99
3934d9742e4a8fc8,188
3934f286b8ba4331,111
3935063af119b357,13
3935361725f027c4,161
39358c0bc2c566a5,13
393595981c32cdf4,188
39369c5737c358cd,194
3936d00a93f398a7,304
393793ab85061777,51
3938069d44402a9c,189
3938bd7c4c0fdc8b,188
3939f2a35e3bcd0b,121
393a1a78c3ce0081,147
393a306336a15572,147
393a57f8a8342fe5,13
393a76a4e5795990,79
393c057538a3f3e9,189
393c52a235ac95f8,23
393ca32720fe9b25,194
393e9084f14939fd,161
394009b8baa1b319,79
3940a630a30179d9,51
39416aedbc4cbd09,121
394308def53f7c37,369
39432d8dd2dd3eef,79
39439f8eaa47a981,79
3943fe0a334f7489,259
394427ccda4d7d0a,188
3944791a7b39f359,189
3945744d8a084505,308
3945f2ceab3023f2,189
394632949ce97515,147
3946649253cc93fa,121
39482796e32476db,147
3948674193c75dce,79
3949a276b4f9d7ee,161
3949d9703db31fe8,369
394a268d77b63b6f,41
394a36007ff4f1e9,13
394a48ea59406af9,41
394a94637dc1911b,282
394ae87337b9a8ff,194
394b6b96c89ffc6a,13
394c2e6df20f97cc,18 161 331
394dd2be0f691d46,147
394e2e4bc2c4a47,188
394e572b5423a1f0,348
394e6d94e8e78bbc,121
394f0ba64316d43c,189
394f929020a18581,188
394ff1ab474cec68,116 161
3950c0ed06c36216,188
3950e859692da10c,51 212
39522d4316ee9e92,304
3952b4cfd51cfa4a,13
3952c347a434a010,51
3952cbc9707ea032,51
39530df22ab7259f,156
395334a28bb1cd63,369
3954f86292e98123,202
3955739156788f3f,369
39560ade0591f0e5,79
3956dd96738ef09,335
3957544bd8b2f6cd,369
39579491ba5fc0b1,189
3957d573dd354af7,335
3958596533b41f66,189 252
395a6449aac93198,369
395b37306e164d3f,194
395bb54c5d92cc,79
395c3562486ec010,194
395cecf3200a18a,161
395db6d9441f5577,194
395e9a06e398a316,51
395ec03e9bded7,51
395f301574467fca,189
3960ce1c9e23c086,13
3960e0752b5b16d2,147
39621d9cd8297952,51 76
3962430ee111c122,13
3962e069df3ffb61,304
39631d7fa284e711,369
396459573499ca31,161
396489e60941166,194
3964da7b2d7b36c8,147 322
396725dfe94c5362,189
3967cb6b2f75bc22,147
39680257a4d10448,147
39698b13a810f38e,131
3969d34d20258d8e,121
396a92018a5a08b5,188
396aec26b4f4a1a7,147
396b1fa319a9e4db,79
396bf10df3ea0250,121
396c7f2e856c64a5,147
396d13db03c498a7,13
396f0c6811c11ca5,156
396faf134fb77975,194
39702aef770f19a7,308
397228c0e9c7e785,147
39728309104cd9c8,79
3972b22a9f76a7c6,45
397315bb0934286c,121
397354b8a5c64b3c,180
39735f71642b516,79
3973db986e61e52f,121
39743e85b3a8b093,111
397591c224dc732c,189
3976571e7c77383d,189
39777769edc2eae9,29 383
3977e2bc3d7de7d3,156
397801ca0b98994f,79
3978147e0dc15b40,13
397958f10c1e1c63,156
397a5d5b1b4437cd,45
397ad932fd11784e,13
397b069c28ab0a63,194
397b932e65869e15,194
397c1bd566554edf,51
397e75eb7181c95,369
397e9d3cf12b79f1,51
397f2b870258c264,194
397f46f6d4d24f11,121
39800c05ff30eb9e,180
39800ed0288aefad,13
39805e0744fb57f2,188
3980b8acdda05522,25 161
3980fdaa17b6ed83,369
3981239bb33d7028,369
3981cdb8f6b97b40,147
3982616b604df773,121
398488093b152acf,99
3984dfffd007f8f4,189
3985c395c36f4046,147
3985c41ec6596582,35
3985df26e30ef210,79
3986ad0a84b62c1c,188
3988fff5ee24389c,121
3989b778a2fd91f1,14
398a3fa53fcba1c2,121
398a771d90d225e,51
398af2b58ca36f3c,79
398b3c8a0f10c8cb,182
398b7a85f26b1631,13
398bdf14111aadaf,147
398ca6361f181c94,189
398d17213a82fb0f,182
398de47f0cbe1cbf,188
39902a58aa75d89,79
399209771b7b6fc9,194
3992a670b947d172,147
3994f2df6cfe4718,147
3996a4e5d1d2eb00,189
39971e48bd8798df,79
39975f4fd00396a2,13
399864fe78fe21dc,156
3998bb9960c1c20f,308
399916ee11dc2cf3,13
399a72bed68eb139,188
399a90c0ecfcd1e7,51
399b42bd675153a9,184
399b9c0a417d887e,369
399ba115eaceac75,189 378
399c5dcb9ef432b,369
399d689f05896628,369
399de4d57f9df6c8,369
399dee02179e21ba,121
39a130d7514ffbb4,147
39a4c1f11257ee08,236
39a5775e6ad2a2cd,335
39a71d4a060d2f33,189
39a8741ee8eb4745,79
39a99abac864d377,194
39aad32dcfd52550,156
39aade4eaa1ffe1a,239
39ab9b6a7b60b117,189
39ac5b6b92a69b34,304
39acec8962875c44,121
39ad65654675596c,99 304
39ae4b445ff31d70,231
39ae4cc389dc64eb,13
39ae5695a650419a,58
39ae8ae0b9bbd2f2,194
39aed99c7f2a22ce,194
39af401179d70a07,189
39aff84fb688e38b,147
39b10bebc1dda61,194
39b1baae25e49496,147
39b1e3aaf5bbd603,51
39b31fc4108ba6a3,121
39b34afe9d63d98f,184
39b3d34b4a5e1cfa,189
39b5edfc0b266a46,51 212
39b626c59a8581b1,147
39b67763fd8c0717,189
39b6b3134f09038b,156
39b6c79388b30be3,189
39b70fd184404ba1,259
39b729bdc29e2624,194
39b8485e5948970d,121
39b8e1c75ad9953a,194
39b9cb83d1538d47,369
39ba5d02c7f6dd8,13
39bb17241adbc10c,51
39bb5c6b0cdb5941,13
39bb79f9bc937cc9,147
39bb8ccb3a4be485,189
39bbcbe9d38ca386,147
39bd44e74235ca04,194
39bd551986202b5c,189
39bd80ca7a620d98,79
39bde7dc89525cae,161
39be1ab71a3f7cfc,13
39be8fbc740b6b71,13
39c06303428e3fa3,369
39c0ac16e65a2be7,147
39c0dc2689978b65,121
39c1099c01439fbf,25 161
39c1268d5c6f5d5c,51 339
39c13c10c496217f,156
39c1dcef82b759fb,147
39c2bb3fd524a0d6,194
39c38e08334146a,147
39c5552592034ea6,111
39c63b081fd20395,188
39c7468bd49aa523,194
39c7e426ca55aede,188
39c864fc410f6a2c,79
39c9a29e2efc9bb6,13
39ca031b3d798658,13
39cadcf11693a211,147
39cc62d9fac6b7c1,194
39ce37572eb9fabc,308
39ceaf5289103140,335
39cf1625fd5604c1,194
39d08c7f60fcbbef,99 304
39d1c02d5d98c1b7,161 204
39d22ccd8dd64e3f,188
39d2ab85cddde759,194
39d2fcfd78e3507c,194
39d31da2ae338788,194
39d460a80a311e12,189 378
39d499d16ca45548,188
39d575f0d64699ae,369
39d66b4d2cc50d41,79
39d8362ba4b69c84,99
39d90841caa7e339,125
39d9264b83270821,70
39d9b960844cf4e5,202
39d9e8306d4f1d8d,147
39da5be1ab37d199,51
39db07ab6cadfa76,335
39dbbf19ae5e4363,147
39dd0e9210dc8ac1,51
39ddb85e419cde16,147
39deab57c29ff25c,347
39df781848029e0,121
39e0304646fcc301,156
39e14c218545f564,79
39e25ee1dc134dbd,13
39e2cf590469eb52,335
39e3438af9d874b1,189
39e35a998c21f3e9,121
39e367a9451dc307,188
39e374aa1ba52540,51
39e4dd33d5b84ae4,189
39e54b505441bd9c,189
39e5a39799f04951,51
39e690906e7cd218,147
39e7814d697a4dd6,188
39e82184d3772bd6,13
39e882bb439b0992,51
39e9d081693a843f,147
39ea7b3d776fe9fc,194
39ec4f57a4fd69c2,304
39ed0b74ac93b89c,369
39ed59bb00fb8f04,13
39edd62300aef339,313
39ee07088193e2ed,121
39efbba8d41693aa,369
39efced090d519c9,147
39f02d24b65264de,147
39f1fe4de1218dfd,51
39f2dabf5e85450f,121
39f300b58e272960,189
39f33d10514148b3,13
39f38094b0e60fcb,282
39f47058f73c09f1,79
39f475c0de62ac09,194
39f55597114dc77b,121
39f5c5b1b472537a,121
39f77f07a39f4651,79
39f84a4eab63569d,13
39f89170c92f2f79,184
39f8d85999bcd50f,121
39f91bbe8ba9d27c,13
39faa0262d4f4dc5,79
39faf0a2c3044845,189 378
39fb16110e17e15,182
39fc3df0fd921491,156
39fc4184ae3af61c,189
39fc62e70f6763ff,70
39fd2c705177fde2,33
39fd46e6f81ac4cb,369
39feb86fec22cd67,348
39ff62d21a2f8a73,147
3a00134c1530d532,194
3a0138e1a23a4ca,147
3a01b2977b4320d7,147 283
3a023756dc08c0c1,194
3a026824592b84b,131
3a03247a0551daa2,147
3a03a301d6b0f6f4,161 204
3a07daf6e4ecbc48,189
3a08c60a36abf88f,121
3a08c8e66feee807,79
3a08f4a39ae2a5a,79
3a0914fc4b3fad37,147
3a096131574116f5,194
3a0a644723e539e,194
3a0a90254e4ac48e,147
3a0c41076c6e5bae,51
3a0c6df083ec5046,236
3a0d5325ba555f64,156 273
3a0e024bff080fdf,189
3a0f3b31d843fce6,13
3a0f3d4f2d0f8ec0,121
3a0f8df0bf210f6c,51
3a115c39ee7b5f20,194
3a12054c231c9fc2,304
3a126f36a6786f47,13
3a12e37e9ba2e73f,121
3a12ffa57e6b0975,188
3a13555986dd7c3a,194
3a135d683e6bd465,13
3a135e7b08bd6d8c,79
3a144982594e12d6,147
3a14d47046cb1054,51
3a14f60772a70e21,194
3a1552c1a4560293,51
3a15601d46263d0f,13
3a1623daa791bdf9,13
3a172d05e419b112,188
3a17524d28b67863,13
3a17c939bb18f973,189
3a17d2ea0b5ef7a4,51
3a18200fae70286d,79
3a18465e5e35f016,13
3a1abcdf5d3c4ff0,189
3a1aec42fc7bd37,13
3a1af2bfb972daf,282
3a1bd2b64515bd6,189
3a1da2c95e87544c,156
3a1db37abade261d,189
3a1dcf3f2ce198df,259
3a1dd728a69c04c8,189
3a1eab2bd483e3db,194
3a1eb374fa2af230,79
3a1ee37012292aa1,13
3a20065bf954254a,121
3a20632f567ed0b1,369
3a20f9ed058a840,131
3a21fa408e3f,79
3a232a6e3a6bd4ce,192
3a23f74837a0c1f2,259
3a25acb2b2ebfb8,156
3a25cf07e5e3229d,259
3a275fdf4edff46b,282
3a292e33ca813f17,194
3a29f652f069aeaf,189
3a2abd96286decbc,189
3a2ad7f6cb0717f2,194
3a2b3ab0bcb824bb,189
3a2be7fdd56af54c,13
3a2d3fc9788aad32,121
3a2e189ff8728e4b,161
3a2e90e3f5deb7d6,79
3a2ec30386310cc2,125
3a2ed625712b6f4a,189
3a3020fb143a12fc,147
3a30500a22e38536,282
3a30a02cde6d6875,147
3a30cc91443fe73f,13
3a312f36e29889fd,147
3a31434dfde39863,282
3a3188538bcbb7f7,335
3a3208da8edd48de,121
3a3238e7e430b4a8,147
3a324944d39e2f6e,51
3a33015e16cd92d3,147
3a336e820c592aef,194
3a3427f42b8c7237,79
3a35357b9ba9a9,161 331
3a363ffda4c50271,111
3a37743685426e0c,147
3a384781ea0d915,13
3a3a89a071c2a45,259
3a3af31fd9036724,13
3a3d6ff3d6ed6f43,147
3a3df33e86899220,51
3a3e0c317b9cd9da,121
3a3e1f47e04720dc,45
3a3e5ae54ffd67d7,156
3a3f13412e6c96a5,156
3a3f2b31af7830c4,58
3a3f7e1112185f8b,125
3a3fc05806b1c210,70
3a406fd78a50f0d4,369
3a40ee11e127b2e7,156
3a4137dd04d76772,121
3a42ad3c080ac2b0,127
3a42ad8d0acb13f1,287
3a4315e2f84e1026,51
3a433d49895d143b,13
3a447e69f59b731d,304
3a44d717aa69efd6,147
3a44f0b04292aab6,58
3a45af5abaf5b86,194
3a45bc364ea562bd,51 339
3a460893ec16b3c1,25 161
3a46a23d04924781,127 369
3a47ca655f519eb,147
3a47fe019b3ccce2,147
3a4ad80d91c0c1cb,99
3a4b7144a58b2ec6,13
3a4bbfe333d1a891,13
3a4cc9ec2726a775,51 212
3a4d631e52449d51,194
3a4dfe541612e611,156
3a4e05f9359d949b,33
3a4e14719d09a9a6,189
3a4e3d359998b1cf,180
3a4e4922715534ad,231
3a4e5a71605ff765,147
3a5003e71560425f,13
3a504a1d29df4d13,194
3a50b73918bd0eff,147
3a5101eb4e999e1f,304
3a51789b213d7c89,189
3a5236dcf3b02925,156
3a5385f958e422fe,147
3a552a187d56aac5,304
3a556153eb197e89,147
3a557635c3e9d5ee,51
3a55b8aed8bf4b06,189
3a55fd1e5871fdfe,194
3a56c7dd070f2c94,13
3a56cbd9a94694c8,121
3a58fcf0f1d72b4a,79
3a59ee9ab45c07be,51
3a5a73ecc0453378,147
3a5b6033eb616d10,127
3a5c39b379d297bb,194
3a5c796a7a7a3d04,13
3a5c8ace256967b,156
3a5de252235907a8,51
3a5e14c362811c75,13
3a60c0510cd5ff15,147
3a60c2adc91cc247,25 161
3a61593cb3474bfc,99
3a644405565de26a,13
3a653c5b6ebc72c4,121
3a6543796e9be84e,194
3a65ed8a0ca94067,147
3a67b32b560cd0b0,13
3a68b0769efdc70d,147
3a694658086f9446,121
3a69aa9a48a91051,147
3a69d542c32c4185,51
3a6ae277c58665fc,51
3a6b741388817678,332
3a6c1f3b646ece65,147
3a6c8e247b9cc30f,156
3a6e0bc45834cd81,189
3a6eb41748c519d8,189
3a6f4917362408df,189
3a706c217a1fa3fe,156
3a7074bf12081d62,147
3a707c291045e672,156 227
3a723e6a97b9e57a,180
3a74219758854b11,29
3a745646693c6e7f,147
3a74b6b8572bc119,369
3a76db4b6000ceba,99
3a77eae435aaafad,369
3a78230f41da9d50,189
3a78ccb6aee88c9c,29
3a796b0027d59cc5,13
3a798189f0ede301,194
3a79903f23e6f5a4,51
3a7adedbd1645f32,369
3a7bc383a0ec2b0e,304
3a7c5802619d6b5b,182
3a7cd8d87e639681,156
3a7d7e903b7595d2,347
3a7e8b30ddceab90,121
3a7ef88be2bcd0a3,29
3a7f7d027cc8a860,239
3a80f3d73c3c6fbe,369
3a8168b20576e64b,182
3a825071289badb4,13
3a82c9130f6d1d25,189
3a834e0595a74273,121
3a85814ea138ecbd,194
3a85b1f0e50b66e9,194
3a869fa0a9a9601d,79
3a86cf921614c516,147
3a8888574bce9564,133 189
3a891e89c1762041,79
3a89441ce7056ab,121
3a895fd62bda0af5,156
3a896768583c5bef,156
3a89c7c747df469c,147
3a8a5fd51938afdf,313
3a8c8050d515c5d3,51 339
3a8cd89e609d535e,189
3a8d18f7670a96b5,121
3a8d190cc327fe88,70
3a8d3f5fcf0a3dee,194
3a8d487b26f0b770,194
3a8e91c543dbe04e,182
3a8ea9e12ead8f54,147
3a8eabdc563c5ca7,51
3a8f719d0abefa2c,79
3a8fdf218713bd8,156
3a901da5b56d5ce0,189
3a904cd5c745e234,13
3a907faff78c765d,121
3a922d43ad3d832e,79
3a92e19903219248,121
3a93d553f348fe0a,25 161
3a9594d538a7a439,121
3a963807e6d484ba,121
3a963a836f776bb8,79
3a96afdaf13233b8,111
3a96d7d38eff6f02,369
3a96e0531a6b1677,79
3a987f593dfa61d9,189 252
3a98a2f399af4ee4,369
3a98a7733ca4a03a,79
3a98e42338c0a4cf,131
3a9a4acdf8faab74,369
3a9a7d45f24b3a34,99
3a9a8f2ef3b4e8e3,13
3a9cc56ccb3fc591,13
3a9ce2b34df03869,125
3a9d62d91db59932,13
3a9d7bd59497aa5b,147
3a9d91ba80a8c705,189
3a9e6153ec37b21a,189
3a9f151e520e0a92,304
3aa0b2e034ad9f9e,79
3aa15f629e074c7e,51 212
3aa206f6aa38eba6,147
3aa304ac9e4617c8,13
3aa3dfebc5722dd4,51 339
3aa44e6484e40309,125
3aa46ddb71c036b0,369
3aa4e3b16001175d,188
3aa8fbf9a5eb3197,121
3aa92151a6a164ca,147
3aa9e2b6215da8e9,26 156
3aaa00af8c6e8072,13
3aaadab1b401ceb5,51 212
3aab013c583f917,13
3aabaf8b6a6caaf5,194
3aac54557c29fd7e,13
3aac7db79c8743d3,79
3aad21a87334605d,335
3aad72e864004fbb,13
3aadb7bb3d5eebb2,188
3aaf0c131222e2c7,147
3ab02417100ab7a8,156
3ab1619096b2104a,189
3ab19f5165fa415e,79
3ab495aa0f57a002,189
3ab536f55bf4303b,25 161
3ab598a56bcfdf64,147
3ab59eb886545953,194
3ab60517c7d4ce06,231
3ab72c8978a72ee6,111
3ab86da5d4b6bf55,147 283
3aba7b26f1d4127c,13
3ababa55384c5626,189
3abb1e77580cbf49,51
3abba5afd3866fb9,184
3abbe75e11688960,188
3abc8472d6539741,239
3abeb70aac9d769f,51
3abf5017f41ab507,194
3abf5269d430ccb4,51
3ac1d4eba55ba3c,147
3ac2b20d06dacef9,188
3ac308a442fd3adc,189
3ac3fd570ba7ec92,70
3ac51e1d8215a5a8,369
3ac522d43e39b647,121
3ac5749a7f4fc897,79
3ac63ef046846ea9,147 283
3ac787da9f3f332b,194
3ac9af16350185ca,147
3ac9b0cd7e63769,121
3aca019281fc52c3,147
3acc3843b3c55367,147
3accb481b5a2d402,194
3acce6bc3bda315,194
3acf3474bff4746d,194
3acfe1290f20a389,13
3ad02b3c529c0202,188
3ad2136d8f868df3,304
3ad31d60d0920c86,78
3ad36f2a0f693599,194
3ad3b92e8606f552,79
3ad52bf609dbfb72,189
3ad574c92a40dbac,121
3ad79c86cd28ac8e,51
3ad85b92c35fc500,194
3ad871c32aa7eb65,13
3ad95a243ad74b13,239
3ad9692b1c77060b,369
3ad9929f6d3b964a,347
3adb11f28b673aea,147
3adb5367ddabf324,79
3adb8f4964604973,259
3adbefe2b04b1814,189
3adc274a96113bb8,304
3addac2fd3591d61,147
3addd7deb0850b38,161 204
3adde582e9b18c8b,121
3ade52f9c867bf91,188
3ade81bf8815238c,308
3adf73b29bc3eeb5,121
3adf97a10cf07549,121
3adfc0ef392e17c0,189 252
3adfc7f38490cf5,147
3ae1f2deb6bee9a5,194
3ae3157ffe114a5f,147
3ae4aa93af2eeb3,13
3ae516b6302d3d6,51
3ae52ae4b15f4dbc,189
3ae54263242e14ac,147
3ae6921eb2fb65e8,131
3ae6a7160d7cd679,13
3ae6f4af833b3d47,259
3ae7d9242272ca5a,13
3ae824051e0c2a40,13
3ae897ab128358de,147
3ae920bd850a9547,51
3aeaa0cbf5dc3672,189 378
3aeb1995d6394cd7,147
3aebcc7665a7ee11,29 383
3aec586ba3bf2654,79
3aec61ce054c6cfc,13
3aec9b460c8f860c,121
3aecdc21505f9d6e,194
3aed558c8cd0654c,121
3aee1d9be0f89d5b,156
3aee21323f420f8e,189
3aefaef6757396c2,121
3af0712d05c36d36,188
3af16f9189ea5e13,147
3af298ad353a5013,194
3af40c81ea01c3c8,13
3af4d79a920678b,147
3af541df10eef2f5,51
3af5b82d6de612fe,189
3af5cf78c4fbf4c2,121
3af5d42f639a26b1,194
3af61a7895adc41a,194
3af78f97c1a9c912,127
3af91e7c6c020311,188
3af98a1228b8ef8b,147
3afa8a8d4918752,188
3afabaf3edf76b61,51
3afac02c2da52c95,78
3afbcec6d1d246e9,194
3afc741e1a0cdb38,335
3afc8a4c2bc0ac72,58
3afca0d843a0b454,51 212
3afcf91b93767ada,147
3afd120f6e059b34,156
3afd274741ebe647,58
3afd54790b297e50,79
3afdcdcf05c718b3,189 306
3afef913ee162e02,121
3b005c072d5dd12f,239
3b00af82fdd33275,335
3b0131b6352c6926,259
3b02275dacf0c874,51
3b0245ad7d096a7a,189
3b02cf0ae9eb0e62,13
3b0326e28c828edf,13
3b036e93011a7dc4,51
3b046d47c02f75c6,217
3b053bad9b8d13d8,304
3b05c5562a841d08,147
3b06181a23dc6670,156
3b063f389f7f93d,13
3b06c6253e87a7d,156
3b06d36657974f00,194
3b0808b449c03301,79
3b0827d0279abacc,189
3b08656d0933bb95,79
3b08d8a781d25247,189 378
3b091eb0884229c6,180
3b09da05232b7816,147
3b0affd0a637de23,189
3b0b8deed6db1e7,194
3b0b9b110e81c42a,45
3b0cc9f121e9e819,147
3b0ccaa1749f34c8,304
3b0d8e368de98094,147
3b0e055b5ff38b7,189
3b0e861c36fd331,51
3b0eaf162f2d2ba3,156
3b0f145d80504bd4,14
3b0f454329b04ad5,188
3b0fb2c794013c81,116 161
3b11d4f4f93a6e72,13
3b1422396ad30733,51 393
3b149cd6896d548c,13
3b14ccd61164df0f,147
3b154f6816d3b0e0,194
3b15fd0c3c25bbdd,121
3b177572804a00a2,51
3b17c5a5a1993f88,189
3b1911b4b9f36592,189 234
3b19d5e167717905,194
3b1a66670a33e1b,147
3b1b04acceeac2ba,13
3b1c20d24f9feae,51
3b2062d684a88567,347
3b2133aa97366ca7,13
3b216c1c035cd5a4,147
3b21d390b264217c,51
3b22faabfede2c43,189
3b231ca68a9d3127,147
3b2368740f7d63b2,121
3b237333c792cd1c,121
3b24061efd92f101,259
3b24542241856079,147 283
3b24e3ee6b23925e,14
3b25013dc56984a6,51 212
3b25d52cde0f468e,194
3b28b0d888a40696,335
3b2bfc348b902738,194
3b2c09b0b3468edf,79
3b2c1dd2adf85a9a,188
3b2d6658cf6a9227,194
3b2ed11a9a174651,51
3b2f01f31957289b,188
3b32e5c6c799280,156
3b335135cd97a7a1,304
3b35986fac5ca166,147
3b35a8805d26ad51,79
3b3601d8964fb90d,51
3b36b7181a88c91f,147
3b37e5ca497514ca,189 369
3b38350fc0caad63,147
3b3862cd4ba47d4e,147
3b38a115d7163942,189
3b38b5d870b17fc6,79
3b3916c7d7a21782,189 378
3b3b06fcc28c5741,189
3b3b7be7d115d0a3,147
3b3bb5606f078d8d,188
3b3be367030e251d,161
3b3beb31b3afbc3e,147
3b3c22712228c1d,304
3b3d039b7182361,304
3b3e59b2e079206c,99
3b3e8b41e80cf9f2,194
3b3f74d2cfd273,13
3b40104f37bc5150,45
3b401a22ba06ec85,51
3b40584da34bfdcf,147
3b4126327a4d0c3a,369
3b41af7d246c6b45,188
3b41e19e88f23fe7,147
3b41fa6c0f0f18f5,188
3b4206b6c957bcbc,121
3b4228b0f07355c3,194
3b42699862756b04,79
3b442c9e6f0a180c,147
3b4477b0b66e47f,79
3b44b2de350df75e,189 378
3b44d057130ac1e8,70
3b460873daa9af7e,51 212
3b46614a753e5b45,156 227
3b477a2d4d5250a0,121
3b48492025f8cf24,131
3b4962bbbef591c2,189
3b4b3011253536f1,369
3b4b56aeb5495cd8,13
3b4b83f26d79e8c0,156
3b4c020e7090badb,189
3b4cbe12dd007e21,188
3b4cc91e6f50cf3f,13
3b4d4f8db7117a3a,29
