id,attribute_ids
5f9a956d0d64dc63,121
5f9b4f46948f4fb4,147
5f9b93adbe2794b3,147
5f9b93adbe2794b3,147
5f9fd67bc3e27c7c,121
5fb8627e85f4e696,29
5fbd501d0e66fdd8,147
5fc1bb8e5277a252,121
5fc89203d3fcb0eb,194
5fe33dda2d025d07,369
5fe5f267f03d65e,13
5fe96c31f9d6bdcb,189
5fe96c31f9d6bdcb,189
5ff13c2bcec79a3e,131
600320ad080f898a,121
600633fea2fd6b43,111
60124db690fe5a27,189
6015a9dd9ba823c0,121
6028acc7d26a55d8,147
602b80941f773537,147
60335443e6b53db5,194
6035180789aee2b2,147
6037fe71ca114410,369
603c62dcc2fcf0f,51 212
604ca1333e749328,180
60504f095cffdcf1,147
6054b0f49b87c94,13
605613e35641292b,147
605e5e94589f5543,13
60681454d421049,45
606b47e1ec3a75,51
606bacf55df7ab67,147
606c0eb05c4e9d8c,51
606c362e5b6b0f36,147
6076d4af7bff321e,111
6077fedf51acca4d,51
607cc1f01b90edd9,13
6082e0f46da5ba32,194
6083535b801afe24,180
608d54e7899311cf,147
608f37ce57d5078e,13
60944541d7e3041f,189
609ab754a54226c3,156
609b900eacc3fb4b,194
609b900eacc3fb4b,194
60a787cb337a2fd9,121
60a94045a068d5ea,147
60bd991403b7e786,111
60bdae1fe04097f9,13
60bdf5ed102f2f9c,51
60c87c627cd0836a,147
60d5bb9cc87602a5,147
60dad5dde184a3bf,51
60ddffb52e435542,70
60de651603656831,194
60eac3e0068b3d9d,156
60ef354c94419827,369
60efdf29dc1d453c,121
60f09ee4d758422c,189
60f09ee4d758422c,189
60f850680323fb18,121
60fc67c0e1049036,147
610134d42fa61431,161
610538a015e1cab6,79
610dca229528cb51,189
610f7689c93b2ab3,79
612bc44648835cb1,51
612f34d3fbae6f93,147
613746550aafb33f,121
61426af3d1ba8aaf,13
6142e1655793fa79,156
614fde2125b0692a,147
615f602c3aed1023,70
6161864b7c063929,13
617e492342d17da8,304
618145aae58ba739,189 369
618be8e08fb776ad,147
61912deceffdef3,79
61a3ab7d2073059c,51
61a7df8fc87a8190,13
61b3c133e2be8a19,369
61b6d50b0e94980e,194
61b9cb99439e6f71,147
61b9f23dd00c4db4,79
61ba0b8a5593d8ae,304
61ba0b8a5593d8ae,304
61c298783159e4dc,13
61c6c88dfd60643c,79
61c9791faf8234dd,51
61db7fedded680ab,121
61db99b55b0d95f5,121
61db9a159ed43448,189
61e4c15ba1237b4,147
61ed190b4ff37b73,121
61eeb543905bf10a,156
61f10c974997048d,111
61ffc647ab82bfd5,79
61ffc647ab82bfd5,79
6202ebfc371b5c06,188
62030212393ee8f,189
6205c7a3c5da50a1,13
6206da52c42991b6,79
620ed8f4d2722290,156
62124ada8f01932b,161
621e7c541a349281,156 189
622183472dcf9e25,189
622183472dcf9e25,189
622323f3078b1e9a,51
62254beb60a5edf1,189
623fc12c13c53982,51
624f9710736d75b1,121
62670afe32de2d63,13
6274eea38e2fa3ae,147
6277016780fe236c,184
627f0567d78f6551,51
627f1a62d1a149ff,51
627f1a62d1a149ff,51
6282329efc6842c7,189
6284ebe32a8790d6,111
6290ff76e86e498,121
62bf056038c89ebe,51
62c303b63c9a21e7,259
62c726d1dd01e1b8,13
62c90956331c9c82,304
62d38cd2a28d188d,184
62dc0a9641448a1a,79
62dcf7ddc81dc661,189
62deb1ec4eda9fb8,13
62ea615db8ac079d,13
62eb43cc1c2f6d80,194
62ebf0fdc48f9146,188
62ed7f3bfd15ba83,79
62edea615da128e2,147
62ef72f23bad929,13
62ef72f23bad929,13
62f4b222ce82eb27,259
62fc07c5044f6c8b,79
6301e5e6247e5b32,156
63054ce868760c64,131
630978d6dabd0406,51
630f3920bf52532,188
6311e068f2d4906,335
6312d80801452db7,147
631966685304c972,189
632414ee5ffdf7fe,180
6326e99b05b4ea3b,194
63305e71df15c6a6,121
633d65d0e1e5f492,70
6340f21887efc131,182
634851d4b2e4ac50,13
6349dc4ba9dcefae,194
634dff6affbc30b1,304
635849b9561db59d,189
635bb8552cdf0547,13
635f7a15becf6a1f,189
636d521d130c4b63,231
637298a92a9c40c0,51
637298a92a9c40c0,51
6372f1a2063301ba,121
637493812097c237,147
6375190a30d2577c,189
63777a90be65307c,369
6379ef584be1543,147
637f72fbd8613cd3,13
63831c8f90f77413,111
638a09a309c13d4e,147
638b19f3bb6c0579,51
6390351d6850b185,13
6391191cf507dfe5,51
6391d0a3a42819c2,189
639eb54a039a2f0b,45
63a661ee06518bf,194
63b1ea0573043ec0,189
63b28af15da7bdbf,182
63b4c95e1e969712,13
63b65a7a45004ddb,147 369
63b79fa76aa22c6b,189
63bb20f5ed601366,189
63cb41dd4c5b5b0,147
63d48f0252e6e02a,189
63d917c79b54e649,13
63db330ad314a391,188
63dbbd5aa5b06e0c,79
63dbbd5aa5b06e0c,79
63de6ac83ad37ad9,304
63deaf46e1278aa2,147
63e225ed3ec7911e,79
63e4309a9f699827,188
63e47a57120c540f,111
63f0d53f2ab92ae9,189
63fa068f1776dac2,29
64026e749c3a635,194
640566a3c2125a09,194
640b37ea90fe4a7f,147
64140de06d8ed12b,13
64145401136cd506,147
641d307f34fcb34a,180
641dc4cd4ea030c7,189
6425b497e8563cd5,194
642796280d904d2e,79
6438897389a97b90,147
643be5510b0a01fa,194
644063387eb7134d,194
6444524ba1fc9506,189
644e5fbff7005058,369
645a3a34560f72e0,79
646134c81fc4a9b2,51
6461f9e894009c73,189
646598c0376475d8,156
646ded0dda4a790,79
646ded0dda4a790,79
646e6b851f842edf,121
64749fdd9cc1c572,121
647a7818cf854b67,13
64838f342c02dff,111
6486f5378dfe7b09,189
648cbcb972458f06,369
649226fee2cf4ef,147
649525e1cb8b2f27,189
649b7f706b81637c,147
649bf0cc4245102d,147
649c7105108605ab,189
649cd2cd5e7baccb,156
649dedd38202ed0c,189
64a2e9ceb7ffe057,369
64a390740772a9b7,156
64a5014789e90f6,121
64a8ae803f339729,161
64bbbe9076b94505,13
64bff23f8dff5846,79
64c2af320c608394,188
64c2af320c608394,188
64cf13e879f0f489,189
64d00142f4869ce2,156
64e5bfa8e9a90a67,111
64e67114d564494a,13
64ecfa2e93c67ff5,147
64ed45fcfe1822d9,13
64f107cc68df8ffa,188
64f107cc68df8ffa,188
64f116d408945965,182
64f1abbd61423f40,121
64faf34d0f09eeb9,13
64fbc597f2f105ee,156
64ffc7b2ce135c9d,79
6501e8545f2b47a5,189 378
650af69f4dd08614,121
650d87eeb2b1b786,304
650ea4571ade1b17,121
6518aca2b51db541,156
6519aba921cdb11d,189 378
651e6de3d9f02456,147
651ea55203afcbc0,147
65201bd30f852c1d,147
652546bb98e96fdc,189
652d95a051cc61f,369
653eb48f483ba5e0,147
653f189742e17a41,147
6548ea3aa30112df,79
6549061ff3658d71,189
65496bc58888b91f,194
6552181445fb1f0f,51
6556d0905fcc8249,304
655eafba1e46abf2,121
655eafba1e46abf2,121
6566fdef574f318e,147
656846ec670d7a98,189
65691df15f24d8b7,194
656978afbe8db565,147
656978afbe8db565,147
656d3dc348bc987e,147
656e419ae83b87c1,194
657d10ab4f7f2e36,182
6592948946a505e9,13
659fc0567b81502d,51
65a46a1ce2f6932c,121
65a5132216d80f3f,189
65a645459642a10d,51
65a6f462c83b8bb,161
65b3a43baabf74b1,188
65b4743f0cdcb60,13
65ba49242d498aa2,156
65c24b32fe09dec5,45
65c8f47c2627f738,121
65d781c3cc5f154,194
65db6856b46eecf1,79
65dc5c143d795b3c,13
65e11fbf5c072ac7,51
65e5a136b90f5db1,51
65e9e58816331715,70
65ed123b8039c3e3,189
65eff49d6f1aaa01,188
65f31b06f4317653,111
65f67b8aa89f3b22,45
65fd301cd0cca30d,147
65fe22ed0f9c252e,51
65ffa11eb4eb3011,51 212
65fff00b3648ae1d,147
660236e49f6546fd,147
660f1b1216de9a14,369
660f6849e756e73c,70
660fc087c09ddf67,369
6617604803c1afbe,79
6618e9edaa830691,13
661902ba47601864,121
6619e2b7e89e3ad9,147
661a20f44e81811f,188
6621880303ef5de3,79
6626616326f058c1,51
662f112387e6c0a9,369
663161e972048e2a,156
664207a4d8eb534e,121
664269da080039b0,51
6643ea6a4d8e95a0,156
66479443f4a1ccc6,147 283
6647f9997224a9e7,194
664af5d220f4cb13,147
664ebf930811c9de,304
664ebf930811c9de,304
6661a6329d0c9404,189
6667f99b01a4b33e,147
666ddbd4fa20c514,147
666ddbd4fa20c514,147
6670c604aa2156f5,121
6679570578237875,51
667dac7afa363d7c,121
66806bbe30a01a1b,147
6680d720294ccbdb,121
66955791b2aa713e,369
66962c13d68b8b98,13
669d98c4d6bd09df,13
66a370e2791b18b3,13
66a3ba874b69b10d,189
66a7b3933ec66dce,13
66aab61d131b349d,51
66b2b74818d145cf,121
66bba5a53e1878c0,121
66c54af51f85bb9a,51
66c63f07fff9f5ab,29
66ccff302c28ae4,147
66cf94ac2fe38053,147
66cfb120da802c8c,51
66f1357136339276,194
66f8ebad3f8cac70,147
66fe39fcdcddfa50,194
6706ac21c1bf416f,51 212
6707a75f8ba304bf,156
67131701d8a7fe7b,121
6718259b2623270a,147
67199e5b20941034,79
671e98d60355828b,147
671e98d60355828b,147
672ac6cc96901bef,147
672eb96a8db8aa48,51
672f2c657abcac2e,147
6733ad2de68ef630,189 378
6738b91605b5d734,13
674070138000c6af,147
6748775d2edad1b4,188
674d3aefb992ee83,51
674d3aefb992ee83,51
674fbb68d0418e2e,335
6762b647f3919239,180
676cab6023accd75,189
6772c4db0ba360d4,51
6786b45741f13d82,147
67872281a7507257,13
678732b56ae19269,188
67885f95d06f7415,13
678b391f64a2e16,51
678f8083ff8f32d1,51
679317a16bda0212,13
679b88087b458908,161
679e9618d5715584,194
67a6fe69403bae5,13
67a9d3ab0a0cad4,13
67a9eeb566747bba,161
67aa6831ca3d3374,51 212
67abee230f12c985,121
67b45954c0508108,161
67bc7f6ffa5d21cc,51
67bda94f524a932b,369
67be0b4a3e4b3b2b,188
67be0b4a3e4b3b2b,188
67c431b5c039a307,51
67c4591f7ec2dc05,194
67c96e7ac7be2bfe,194
67cc798a4b82c9b9,161
67d7adb73e5ba39b,79
67d8151282ae394c,188
67dab2cf3622a19a,13
67e386e25c14c4d9,121
67e3ce3bc52be2e9,51
67e76081e8e0e27d,369
67edc4d4de83728e,121
67edc4d4de83728e,121
67edcb07f48f9ab1,369
67ef0cd396ec4a64,188
67f2d2560413f38e,121
67f5a3a4fc46f3fc,111
68005ce03ffdf7da,369
6802a213e5453893,13
6802fcc5ee0c0a5c,51
68048ff1cbd21bd7,156
680647390e62dde2,13
680e9d5531f21566,304
680ed380ba588d5e,147
6811524b013c19bd,189
681450dffc99a1f3,121
6819c808abf7d298,147
681d33700d5329f3,194
682602e2cc3242f0,189
682af2ee17f54081,156
682af2ee17f54081,156
682bea1bc46e5b67,180
6834e726e14834dc,99
683ae3f40695d068,161
683dea61b8a46349,13
683dea61b8a46349,13
683eba38cebd01bf,189
6858162d285e8eb3,189 378
686283a6453ed79a,51
6864cf1487019bf,70
6864da642e367f3c,194
686f14a6df98d976,79
686f5726d0be69d2,79
686f5726d0be69d2,79
68734cb5a1f0cb02,188
68794e3c1aa41588,182
6881571fc06f86e9,51
68829ae7500102da,13
68a08bbf6f38178d,147
68a6e88ce2d7decb,189
68b027d4367236e5,194
68b0f5763a72703,156
68b0f5763a72703,156
68b1961956faddc3,13
68b599f3a6db01cd,147
68b9d86758216668,188
68c0897913106a8c,189
68c0897913106a8c,189
68c3cf472aa96f20,188
68c3cf472aa96f20,188
68c81d789573ad95,51
68c9ddbb3a3f02cf,13
68d5cc6616fb94fb,147
68d7d4dc48ff23,259
68d7d4dc48ff23,259
68dd27e6f4dc2182,99
68eb54d7ddbb2e72,304
68ebaafb4a7c84f2,51
68ebaafb4a7c84f2,51
68f514979c368043,51
68f8c2002222715d,194
68f8c2002222715d,194
68fcfdee3aabf0d5,13
690065043851de0b,147
69048881084f0506,13
69069c9cb8d42b44,147
6906a1853f6e17d9,79
6908e37fcf123c0,188
690d29ac0f6f68b4,194
690d29ac0f6f68b4,194
69158e7535d35fac,147
691656e7190a111f,121
6917a6ba28c74d15,70
691bc4589175f4bd,335
6927179c1a96d4e8,189
69287195575a8b37,13
692ab8d9dc23e16c,51 212
6934ad2031460a73,147
6934bd1a84c3c68f,194
693ee337d2917ed8,189
693f4efd93b639c2,189
694843a473d9017b,147
69494e3eb29819b3,194
6950c0a28a6dd27,156
6954745a04436992,79
6959279375060246,194
695a8c3168d5d179,51
695dd45bdb33936c,188
696bc257d5d24b41,121
69712b99c5328da6,147
6974a1f2998ef379,194
697883725239278a,147
69811deaeadec8a7,147
6986b9117cd9a7a2,259
6995201db0a0798b,335
69a21540cc0d4099,180
69a2779bc5db61f4,121
69a70d24fe22100f,147 283
69a7a1482be84762,182
69a7a1482be84762,182
69ad2c4fd9c645f6,13
69ad2c4fd9c645f6,13
69b056281eacca8f,25 161
69b17a394fda0e45,111
69b1bd48903be002,121
69b2286cdb2dcde6,189
69b85af0b1b9d71f,79
69c4fbe8771d11,51
69c5e8d96ef4ff67,13
69ca6c602a387d11,156
69cf3024e3ed2a54,121
69d3c80c555f91e6,147
69d849f4542faead,189
69d9d81cd0f05fb9,51
69e869655df497f6,147
69f3b96efd36625a,189
69f3b96efd36625a,189
69f65eedc7e75faa,369
6a013b295544552a,259
6a01bb99b0c4be29,194
6a0a1aedf365c157,180
6a0ca85a9cec1bec,51
6a0f85d5aef20fdd,180
6a12fce3e2b0dc4a,51
6a149822754ea08b,25 161
6a18cc06477e2467,156
6a1a2ed2b329f195,231
6a1c24c2699b94ce,189
6a1f6815607a8991,188
6a25c02df493810e,121
6a2a63b0520307aa,189
6a2bdc4882f4fa4a,79
6a417ea53dca282a,51 212
6a5234d4c016272a,121
6a5a3475c2c96398,188
6a5a3475c2c96398,188
6a61818a39bd0dd6,51 212
6a6421f85de19dda,335
6a6980264cb950fd,121
6a6b342c9d8ab891,189
6a6c30a3419383ca,259
6a6d4ccf8a8d880e,79
6a74b1af69913ac5,13
6a7b8d71eb269735,13
6a7d1b05c12104b5,79
6a821a767b40ca29,369
6a828a4f8c509297,189
6a9630351f73fbfd,147
6a96441a9b4a0ed8,304
6aa1cacd2024caed,79
6aa3b75eedf11f0,194
6aa75469582cc1fd,51
6aa7964424a3f118,147
6aaaca5c2b8e09fb,51
6ab015dca1f9548a,156
6ab66091b59c9051,51
6ab66091b59c9051,51
6ac159d758645a57,51 212
6ac8f08a2a6add95,147
6ad568e4cbb51dab,51
6ad899f486f1fe03,45
6adf17d02bf5dc24,79
6af42f38ee8c75f0,194
6af53b17546de18c,156 189
6af9bf478941a48b,79
6afa8ab123f556a9,369
6b005e8905db31bb,147
6b017142a0fca2fb,156
6b02e791b6f0c1e8,189
6b0862f5932a5454,147
6b0c2acb8fa48978,188
6b0f885dcd478238,189
6b14186f27c75abf,189
6b14a401bcff2b6a,121
6b154db326023b2c,147
6b1cc75bec3802db,189 378
6b2d8ae174e9f49d,51
6b394bc3571a8cdb,79
6b4a7de9c9d206a,147
6b4e80341ad4984,51
6b4eac5577924768,189
6b5123ee579a84cf,147
6b57abf7f991c75f,51
6b63991a97cec8c5,161
6b63d994a2353568,156
6b6d3b28d2b6c04d,194
6b7259ed24c104f8,194
6b733ffb99530c01,369
6b76cf00a1ca3e29,194
6b7771959b242213,161
6b7bba8d9bd68b29,189
6b7fe37e340fcc33,188
6b85fdc91d9f2df0,189
6b86fa66b38fdee3,147 283
6b8ca5cd54ca444c,259
6b93cea3b7994f4b,156
6ba36671761bf433,51 212
6ba4e4549c83f8ff,121
6ba78ada1c6d0e54,161
6bb68301ea84d358,369
6bbf2e8abfec5f37,121
6bbf794657f0ffbc,51
6bc38a581b48a289,79
6bc4a90d2837f5e1,188
6bca041490d575f0,121
6bd3b1cde3a0eb6c,13
6bd6b16771a855a9,189
6bd7acb6cc87207e,51
6bd86d3675db4d12,111
6bd86d3675db4d12,111
6be5c97e310ab16d,79
6bea73fb02a1bc7f,79
6bf0bae010ba903d,156
6bf4503412ab9573,121
6bf496712a633183,194
6bf5986a4c625015,13
6bf9165d22e1ac98,194
6c022ae50724b873,147
6c03dad703a7e9c5,13
6c04271768e80caa,29
6c08903d8ea73682,189
6c15875d728b98a1,194
6c15875d728b98a1,194
6c1e1a5ba7ca4f71,147
6c212b85821fe998,13
6c212b85821fe998,13
6c25295e67e4d6cc,189
6c2e7dbedf1599ae,147
6c32d8feaa8ac762,147
6c33b298cf0c2045,121
6c3a60de39b98eb8,29
6c3c5edca3aa9a8f,147
6c3f7b2c7b7b14ca,13
6c403df7386bbfa7,147
6c4040b951b640c4,147
6c4ccf20743ff1b7,369
6c54c6564512308e,156
6c5523e24f9a69c9,189
6c5b5f2066e162b9,79
6c653ab73905e29e,147
6c66cd5d99a4245d,189
6c6a4a3036de357,99
6c6c9e91cf02343e,189
6c710955334618c6,188
6c79ebae86db26a3,51
6c7a0f17852452c6,51 212
6c7cf7874dd33ed6,13
6c83073f5e40c059,45
6c8778c91498e949,51
6c9185fed2bf2a10,156
6c9984b5e070c07c,79
6c9defb366858882,79
6c9f07869ce04c11,156
6c9f07869ce04c11,156
6ca787288c7ddc18,189
6ca79c8e12a47c8f,51
6cab0d6d16a64b5,189
6cac0e6530cb0b1a,121
6cac3b79e3c84368,13
6cb062149feb163e,156
6cb2b64b361d3e17,194
6cb824c97aa73ad0,188
6cbaccd95a03551c,99
6cbbc4866933115f,147
6cbcb942cdcd861b,79
6cbd325d41ad85ce,13
6cc3293fe4a2b874,194
6cc84250f63b043,189
6ccc8202bd6dbbbb,194
6ccdfd1e117f0913,156
6cea6456d923db0e,13
6cec9808eaff734e,335
6cfef38d683cfb7c,188
6cff5b95f12890fc,147
6cff5b95f12890fc,147
6d005510f9d0dd5,188
6d0dd3c07981e09a,147
6d1bd51ce498abfb,369
6d28a88f5fe1c50c,180
6d290c08dc46d701,147
6d33154020504684,156
6d3df773d0dc1040,304
6d45a295f9dc2e41,51
6d53d3b5b369d7a2,335
6d5ae8914d49e776,369
6d6f687422fae45d,51
6d78e22229a60a7,111
6d7995e264ba5ce,147
6d84294ac0799d0a,147
6d893e66ebe6b452,45
6d9037daa06067c,147
6d931378993d52f2,369
6d982cb8dceb247d,13
6d9981acecb8fb7c,147
6d9bbab749ae87f1,369
6d9e44b3e86179fd,51
6da93a3c41429370,189
6da9647535e96ea,194
6da9d07b20605a51,111
6dab9b25b9391c6c,156
6db2ff4eec8e8681,189
6dbd1b089144e7c,156
6dbda654da8ad8ed,147
6dbf9807db7f0127,147
6dc5a68edad048c0,29
6dc5a68edad048c0,29
6dc894ef54ac5f28,147 283
6dcbfa893816123b,29
6dd36eee244c0911,156
6dd7ef5a50076a9f,121
6ddf9c9a78e50920,147
6de545f5b4d0db70,156
6de76e77bd5e3355,194
6dec983f7fab1f9b,147
6dee6bc07720ae32,156
6df0bca07073d3f2,188
6df30eac713b7fae,369
6df67ac297f9e30f,147
6dfe38ee29a94a5d,13
6e00b5cbf4245772,121
6e18709f002fe71e,259
6e1de26322132321,335
6e1e487ede1c181c,13
6e214ef28e25edc3,79
6e22e91c8f2c45a6,161
6e37079d16c94928,13
6e37d9633b305fd0,194
6e38ed9a9413fe8,147
6e3d3114a5bef235,51 212
6e428bf17a967634,156
6e4740b892873bd2,121
6e4aa2c0d55765a7,231
6e4da7dc71a1cc0e,189
6e52cf496f0af82b,121
6e56f0d099b3c44f,147
6e56f0d099b3c44f,147
6e5a5f419033bdba,121
6e5fd4306f04c8c2,79
6e60f719c3dd6059,79
6e6b4e84a867f70a,131
6e6df5e3a46877c2,121
6e6df5e3a46877c2,121
6e741474e1827153,189
6e7455b02af5143a,79
6e7ae14ff2694421,147
6e7ae14ff2694421,147
6e80581bfbdf8bb6,13
6e85bdb57ce114b3,147
6e8660a8a3f9b73e,51
6e8e17edd820ee0c,188
6e8e682ff1889011,13
6e9f05d6eb656b19,335
6ea92207cab16fa5,13
6eb3724f374b8474,111
6eb957c54b685bd7,111
6ebdfef10f15c604,51
6ebfb900552edc7e,156
6ec3752e31218a3d,304
6ec3e316d59848c1,188
6ec4633a57f73bbb,121
6ec4633a57f73bbb,121
6ec51f0412647b7,189
6ec7ec8b3ffc8026,156
6edadca2a20d6674,194
6edd38c26116ca9f,121
6edd7f52c35099db,51
6edf602253318115,79
6edfdb3b988da4ac,147
6eee6883bd70278d,259
6ef0ce0ddbe8f085,194
6ef8dd475c9a145e,147
6efa00f07188b2ed,79
6efdeac4dbbafe79,231
6eff1316924ad1e4,189
6f06dfe79edfe59a,121
6f09e1bcb4a2d7fa,147
6f14101b4d3207f5,13
6f175757fe992afe,147 283
6f196d494876fb78,147
6f21ffdf9b3e9d2d,70
6f27f1c79e80d5fa,189
6f316874183affcc,13
6f316874183affcc,13
6f46a346bcdc96c8,121
6f4755bd54288a91,189
6f48875fb8313e84,147
6f48875fb8313e84,147
6f4a68594df24988,121
6f56be0e803ab6dc,45
6f5b1c2f6fd24d45,194
6f5c27cff6703b14,189
6f5dc80463c8b0f2,147
6f5f5f99bc87bd6f,147
6f6b4b8a5a3bf169,147
6f6c285384f8e0b0,51 212
6f6ce746323772c3,13
6f78419bcc44b616,147
6f7d78bb6ab72a0f,51
6f7faf47a42e4f23,13
6f8047bac8f9a940,189
6f95386c92d9e531,194
6f9632f75cd7d23a,51
6f993a0b5aafc112,194
6f9df81e39c4f919,121
6fa07cbf0d00adf,70
6faa3211e02fc8b4,121
6fb0afe431e2b7b,161
6fc0a93f213e840a,13
6fc2c4ab626e6ab7,51
6fcd6c5c6d7a2263,156
6fcd6c5c6d7a2263,156
6fdd1f3b9cc53baf,51
6fddacae0019824a,111
6fdf8a9aac78ab6d,131
6fe093e22c02a3e1,13
6fe0bcda84906f87,111
6fe23c6b5941ec0e,29
6feee943b563201b,29
6ff3b46c602cf99e,188
6ffa0f478e13c0e8,194
700433cc560a58d4,189
700e7a8def78f433,121
701a6ff54d238217,79
702258cf015d64f0,111
702dc336eba00739,121
7033b60ed0446545,13
7033d3dee7322a29,161
7038fded08b1e4aa,51
7039583da58e6bb0,369
703aec81d3199e6d,79
703aec81d3199e6d,79
703e44466bd69e19,13
70453f20917aea36,147
7049cdb13b22571a,29
7054653628286b41,70
7055c47bbf43004f,188
70610326270da72f,13
7069c215f7d8752b,79
70819921ec0610cf,369
708bfa72f251daa1,51
7095cc5ef4e07277,189
70a308a10013cea,111
70b25ecf6b6df64d,194
70c2ed8f067a72c0,369
70c8fa5a7851f1a,189
70d22ccd73cd88fb,121
70d4ea87025fe54e,147
70d61b1c3d6c440a,13
70d872862f5c9869,13
70d9e9e0ee1dff84,147
70db65d8b0c54c80,147
70dd6bd3c5d019d7,79
70dedac475108ff1,189
70dfadfb8ce2bc26,99
70f2665950e47359,79
70fef12158b4f85e,147
71196900e56eb129,194
71199861a3e0b949,13
711dc857109eedb4,13
71280f1474167b17,13
712cf74a832a2975,369
713b8bf79bdbadab,189
71448f0fd606a493,13
714dbbb2a92f433c,156
715b204127142e50,194
7160b602fccc2995,79
7165047473d30592,147
716c53ebfec7a25,147
7175949644d6f011,156
7175f771d19a86e4,147
7175f771d19a86e4,147
71766cff0f94f064,189
717d34152f58252d,79
717d446e6656d179,121 304
717de540655eb78d,13
717f202f1f3e4d77,194
718293f5ced0517f,147
718acc7a67d35ae0,70
7193b59acd37780c,335
7198d8448a07643,79
719a8414de1f04af,51
71a3fbd301d2c4a5,259
71a411a464e86d10,188
71a5620aab8ff856,51
71b349160d666b93,147
71bde55b7eae6dd5,189
71c3b6c113f90208,147 283
71e486598e84c29c,79
71ea7c7fab6e52b9,51
71f4b9d025d0b2c4,259
71f62949d09b78b,25 161
71fba94b407d0914,13
7201bc4bda54fd55,121
720fbb409016e225,304
7217358db66fd90c,13
721ed70932446ab4,13
72278abb3626ffcc,147
7231352de9a7596,189
723298f3700014e0,121
723493e060b0b1b7,304
7240c0115c87b8f0,79
72420e948ddfc8f6,79
724db6d6aead19ab,51
72557adaad797fdb,13
725f3a3237198518,369
72634777c1eba31b,369
726b2c2100b48e64,304
7270c80f1912f5,156
72712481c51e2607,304
7271a57d4ebf6c8f,121
727c277575cb6f40,194
727ee06efe0a31b4,51
7282a9e2d7febc62,13
728322dd1fdbd73d,13
7286e2129bd76a22,131
72878e8a8f51f21,188
728a2f3fe669150e,51
72977b4696748841,79
729aa2c101957b09,147
729b1c74c368dc01,51 212
729fb371692d6d30,79
729fb371692d6d30,79
72a118d955b23e34,184
72a14832681366cf,194
72a5709f7c1a4e1,147
72a75da2cf6674e6,194
72af09d4e69128e6,147
72afe78738a6ef18,147
72b33cf34284a6cf,111
72b358a199eea87c,13
72b619826c0d7776,194
72b76465b05cc9cb,161
72ba6ed1680d238e,121
72c930dbda0dacce,99
72cbab7fd6dd8f7e,147
72cce1d06c87f6f6,156
72d2bdbd6eb868cb,13
72d43bac49f4e8c9,369
72e4270bde30039d,147 283
72e562ad3fceeb8c,99
72e5d76777cdd643,51
72eb92c9302842c9,189
72efa33a59d46164,147
72efa33a59d46164,147
72efa33a59d46164,147
72f76b5afc095621,188
72f76b5afc095621,188
72f76b5afc095621,188
7303357ccac7e98b,13
7309e3a9dcb737f7,51
730a5c79e289c9ca,13
730b58c06ceaa1f3,189
730b58c06ceaa1f3,189
730e5ec4a5ff0c0f,194
73101fe2c909dbfb,194
7310c6659d996eb4,13
7313d9553226233e,189 378
731440ab2bd498b1,51
731440ab2bd498b1,51
731558ad478f5003,194
731ad0cf6cbe57cd,147
73220bfc597632a9,51
732221548264a8ab,182
732798793ce5902c,147
732816267a597c40,189
732e11d691cac07f,189 378
732e11d691cac07f,189 378
7335d1eaf9a6fdc8,147
73396547c0eff4dc,70
734360e4188aaf67,156 189
73459f5e65f43ef2,180
73459f5e65f43ef2,180
735767ddd1f847f2,194
735d5e5106cccc66,121
735f87f3ae80899e,194
7360b6e1f775efb2,188
7360b6e1f775efb2,188
73634cceb4d246d,189
736d7de3b905b96f,99
737027d5e42e33c,189
73703bdc51eefeed,147
7370a4ffeee24360,156
737601bea31cb11f,51
737f6eeed39c7a48,369
737ff48f34babd54,189
738058b90b600bf4,231
7381b34d5a150329,147
7385aa0dd67c96a0,51 212
73a35f852b670887,51 212
73a77a208d8994ca,189
73ac44b8bcae5141,13
73aceb74fde3bf35,335
73ae1ae531539fb2,182
73b3d07b2b72bbc8,189
73b528e5d7b36443,156
73b7f412c9f2efaa,189
73c426f924b36b82,188
73c524806aa06cb0,51
73cda920a1426d18,121
73d3684222b0a7a8,369
73d3684222b0a7a8,369
73d4ac74477a373c,194
73d84fdcbf5fafb5,51
73dedb2158b9df0b,51
73e05c492faa1844,51
73e0836d5abf7202,13
73e09ff8b75ff300,189
73e4fbdc47da3060,369
73e54c3949287ea0,121
73ee3f2c37a1b2c1,13
73fc5772b9e63b52,189
7407fd669da28e50,147
740af6528e65e706,147
740b9b2fd6b4fc57,156
7415320cff707ede,79
741c47954625bc4d,51
7420bfbef2f56d79,369
74235e2395130ee7,156
74235e2395130ee7,156
7425fbc25aeb9542,51
7428cbbb32b1e8af,189
7428fdb7468e6c1e,369
742a2e2b44274c11,194
742c1b5cdaf6962,131
7430fa58836bf60b,194
743187f1a3581787,147
74346a78842f5bba,147
74363b451f024740,13
743da48bc111a123,194
74462d58de898e19,182
744f9534f0b34e7,13
745649627b533fb7,189
745bc139958d2019,121
745dc5b64fd2e2a2,13
7461928f4b15315f,189
74630229cdd16180,147
7469568b900c880d,156
746d42331438c932,147
7473681e0b4784e2,13
7474b6b377e9817b,188
747d27a3e1266c66,147
747d27a3e1266c66,147
747d73f4f2ac7946,121
747fe008e181c06f,189 378
7488ee241e119590,369
7490fc0c96b5d000,147
7497983e762df91b,131
